2016-10-17 02:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.86,V(Min),0.00,A(Min),24.98,V(Max),0.00,A(Max)
2016-10-17 03:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.97,V(Min),0.00,A(Min),24.97,V(Max),0.00,A(Max)
2016-10-17 04:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.97,V(Min),0.00,A(Min),24.97,V(Max),0.00,A(Max)
2016-10-17 05:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.96,V(Min),0.00,A(Min),24.97,V(Max),0.00,A(Max)
2016-10-17 06:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.95,V(Min),0.00,A(Min),24.96,V(Max),0.00,A(Max)
2016-10-17 07:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.96,V(Min),0.00,A(Min),24.96,V(Max),0.00,A(Max)
2016-10-17 08:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.95,V(Min),0.00,A(Min),24.96,V(Max),0.00,A(Max)
2016-10-17 09:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.95,V(Min),0.00,A(Min),24.95,V(Max),0.00,A(Max)
2016-10-17 10:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.95,V(Min),0.00,A(Min),24.95,V(Max),0.00,A(Max)
2016-10-17 11:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.94,V(Min),0.00,A(Min),24.95,V(Max),0.00,A(Max)
2016-10-17 12:00:00,0.000,w/h(Hour),1949.723,w/h(Total),24.94,V(Min),0.00,A(Min),24.94,V(Max),0.00,A(Max)
2016-10-17 13:00:00,19.660,w/h(Hour),1969.383,w/h(Total),24.94,V(Min),0.00,A(Min),25.95,V(Max),3.53,A(Max)
2016-10-17 14:00:00,108.739,w/h(Hour),2078.122,w/h(Total),25.95,V(Min),0.00,A(Min),27.12,V(Max),8.78,A(Max)
2016-10-17 15:00:00,41.596,w/h(Hour),2119.719,w/h(Total),25.94,V(Min),0.00,A(Min),27.00,V(Max),11.33,A(Max)
2016-10-17 16:00:00,27.993,w/h(Hour),2147.712,w/h(Total),25.93,V(Min),0.00,A(Min),26.93,V(Max),14.85,A(Max)
2016-10-17 17:00:00,39.120,w/h(Hour),2186.832,w/h(Total),25.93,V(Min),0.00,A(Min),27.03,V(Max),15.99,A(Max)
2016-10-17 18:00:00,27.850,w/h(Hour),2214.682,w/h(Total),25.94,V(Min),0.00,A(Min),27.02,V(Max),15.39,A(Max)
2016-10-17 19:00:00,23.887,w/h(Hour),2238.569,w/h(Total),25.93,V(Min),0.00,A(Min),27.01,V(Max),14.73,A(Max)
2016-10-17 20:00:00,22.304,w/h(Hour),2260.872,w/h(Total),25.94,V(Min),0.00,A(Min),27.05,V(Max),13.67,A(Max)
2016-10-17 21:00:00,21.067,w/h(Hour),2281.940,w/h(Total),25.94,V(Min),0.00,A(Min),26.93,V(Max),10.21,A(Max)
2016-10-17 22:00:00,27.220,w/h(Hour),2309.160,w/h(Total),25.97,V(Min),0.00,A(Min),27.04,V(Max),5.60,A(Max)
2016-10-17 23:00:00,5.148,w/h(Hour),2314.308,w/h(Total),25.59,V(Min),0.00,A(Min),25.99,V(Max),0.42,A(Max)
2016-10-18 00:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.48,V(Min),0.00,A(Min),25.59,V(Max),0.00,A(Max)
2016-10-18 01:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.42,V(Min),0.00,A(Min),25.48,V(Max),0.00,A(Max)
2016-10-18 02:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.37,V(Min),0.00,A(Min),25.42,V(Max),0.00,A(Max)
2016-10-18 03:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.34,V(Min),0.00,A(Min),25.37,V(Max),0.00,A(Max)
2016-10-18 04:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.30,V(Min),0.00,A(Min),25.34,V(Max),0.00,A(Max)
2016-10-18 05:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.27,V(Min),0.00,A(Min),25.30,V(Max),0.00,A(Max)
2016-10-18 06:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.24,V(Min),0.00,A(Min),25.27,V(Max),0.00,A(Max)
2016-10-18 07:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.21,V(Min),0.00,A(Min),25.24,V(Max),0.00,A(Max)
2016-10-18 08:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.18,V(Min),0.00,A(Min),25.21,V(Max),0.00,A(Max)
2016-10-18 09:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.15,V(Min),0.00,A(Min),25.18,V(Max),0.00,A(Max)
2016-10-18 10:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.13,V(Min),0.00,A(Min),25.15,V(Max),0.00,A(Max)
2016-10-18 11:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.10,V(Min),0.00,A(Min),25.13,V(Max),0.00,A(Max)
2016-10-18 12:00:00,0.000,w/h(Hour),2314.308,w/h(Total),25.08,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-18 13:00:00,0.879,w/h(Hour),2315.187,w/h(Total),25.07,V(Min),0.00,A(Min),25.11,V(Max),0.15,A(Max)
2016-10-18 14:00:00,20.467,w/h(Hour),2335.655,w/h(Total),25.10,V(Min),0.12,A(Min),25.95,V(Max),4.53,A(Max)
2016-10-18 15:00:00,23.642,w/h(Hour),2359.297,w/h(Total),25.64,V(Min),0.60,A(Min),25.94,V(Max),1.51,A(Max)
2016-10-18 16:00:00,51.353,w/h(Hour),2410.650,w/h(Total),25.93,V(Min),1.31,A(Min),26.46,V(Max),4.32,A(Max)
2016-10-18 17:00:00,60.579,w/h(Hour),2471.229,w/h(Total),26.38,V(Min),1.74,A(Min),26.84,V(Max),4.04,A(Max)
2016-10-18 18:00:00,35.368,w/h(Hour),2506.597,w/h(Total),25.96,V(Min),0.00,A(Min),27.12,V(Max),14.67,A(Max)
2016-10-18 19:00:00,27.643,w/h(Hour),2534.239,w/h(Total),25.95,V(Min),0.00,A(Min),27.08,V(Max),14.49,A(Max)
2016-10-18 20:00:00,19.342,w/h(Hour),2553.581,w/h(Total),25.96,V(Min),0.00,A(Min),27.00,V(Max),12.83,A(Max)
2016-10-18 21:00:00,24.654,w/h(Hour),2578.236,w/h(Total),25.96,V(Min),0.00,A(Min),27.06,V(Max),10.19,A(Max)
2016-10-18 22:00:00,28.136,w/h(Hour),2606.372,w/h(Total),26.00,V(Min),0.00,A(Min),27.14,V(Max),4.79,A(Max)
2016-10-18 23:00:00,6.237,w/h(Hour),2612.609,w/h(Total),25.64,V(Min),0.00,A(Min),26.18,V(Max),0.58,A(Max)
2016-10-19 00:00:00,0.000,w/h(Hour),2612.609,w/h(Total),25.52,V(Min),0.00,A(Min),25.64,V(Max),0.00,A(Max)
2016-10-19 01:00:00,0.007,w/h(Hour),2612.617,w/h(Total),25.28,V(Min),0.00,A(Min),25.52,V(Max),3.47,A(Max)
2016-10-19 02:00:00,6.928,w/h(Hour),2619.544,w/h(Total),24.92,V(Min),0.00,A(Min),25.33,V(Max),18.25,A(Max)
2016-10-19 03:00:00,0.130,w/h(Hour),2619.675,w/h(Total),25.06,V(Min),0.00,A(Min),25.25,V(Max),4.39,A(Max)
2016-10-19 04:00:00,0.051,w/h(Hour),2619.725,w/h(Total),25.10,V(Min),0.00,A(Min),25.17,V(Max),2.09,A(Max)
2016-10-19 05:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.08,V(Min),0.00,A(Min),25.18,V(Max),0.00,A(Max)
2016-10-19 06:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.12,V(Min),0.00,A(Min),25.16,V(Max),0.00,A(Max)
2016-10-19 07:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.09,V(Min),0.00,A(Min),25.12,V(Max),0.00,A(Max)
2016-10-19 08:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.07,V(Min),0.00,A(Min),25.09,V(Max),0.00,A(Max)
2016-10-19 09:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.05,V(Min),0.00,A(Min),25.07,V(Max),0.00,A(Max)
2016-10-19 10:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.03,V(Min),0.00,A(Min),25.05,V(Max),0.00,A(Max)
2016-10-19 11:00:00,0.000,w/h(Hour),2619.725,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-19 12:00:00,0.004,w/h(Hour),2619.729,w/h(Total),25.01,V(Min),0.00,A(Min),25.02,V(Max),0.01,A(Max)
2016-10-19 13:00:00,30.480,w/h(Hour),2650.209,w/h(Total),25.02,V(Min),0.01,A(Min),26.60,V(Max),4.95,A(Max)
2016-10-19 14:00:00,53.938,w/h(Hour),2704.147,w/h(Total),25.94,V(Min),0.00,A(Min),27.04,V(Max),8.39,A(Max)
2016-10-19 15:00:00,26.620,w/h(Hour),2730.767,w/h(Total),25.93,V(Min),0.00,A(Min),26.97,V(Max),11.94,A(Max)
2016-10-19 16:00:00,23.150,w/h(Hour),2753.917,w/h(Total),25.93,V(Min),0.00,A(Min),26.93,V(Max),13.46,A(Max)
2016-10-19 17:00:00,21.830,w/h(Hour),2775.747,w/h(Total),25.92,V(Min),0.00,A(Min),26.97,V(Max),14.57,A(Max)
2016-10-19 18:00:00,20.602,w/h(Hour),2796.349,w/h(Total),25.92,V(Min),0.00,A(Min),26.96,V(Max),14.03,A(Max)
2016-10-19 19:00:00,19.853,w/h(Hour),2816.202,w/h(Total),25.92,V(Min),0.00,A(Min),26.95,V(Max),13.80,A(Max)
2016-10-19 20:00:00,32.566,w/h(Hour),2848.768,w/h(Total),25.94,V(Min),0.00,A(Min),27.05,V(Max),13.83,A(Max)
2016-10-19 21:00:00,33.055,w/h(Hour),2881.823,w/h(Total),25.95,V(Min),0.00,A(Min),27.04,V(Max),10.48,A(Max)
2016-10-19 22:00:00,28.436,w/h(Hour),2910.259,w/h(Total),25.98,V(Min),0.00,A(Min),27.09,V(Max),2.94,A(Max)
2016-10-19 23:00:00,4.311,w/h(Hour),2914.570,w/h(Total),25.59,V(Min),0.00,A(Min),26.23,V(Max),0.81,A(Max)
2016-10-20 00:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.48,V(Min),0.00,A(Min),25.59,V(Max),0.00,A(Max)
2016-10-20 01:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.41,V(Min),0.00,A(Min),25.48,V(Max),0.00,A(Max)
2016-10-20 02:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.37,V(Min),0.00,A(Min),25.41,V(Max),0.00,A(Max)
2016-10-20 03:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.32,V(Min),0.00,A(Min),25.37,V(Max),0.00,A(Max)
2016-10-20 04:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.29,V(Min),0.00,A(Min),25.32,V(Max),0.00,A(Max)
2016-10-20 05:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.26,V(Min),0.00,A(Min),25.29,V(Max),0.00,A(Max)
2016-10-20 06:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.22,V(Min),0.00,A(Min),25.26,V(Max),0.00,A(Max)
2016-10-20 07:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.19,V(Min),0.00,A(Min),25.22,V(Max),0.00,A(Max)
2016-10-20 08:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.16,V(Min),0.00,A(Min),25.19,V(Max),0.00,A(Max)
2016-10-20 09:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.13,V(Min),0.00,A(Min),25.16,V(Max),0.00,A(Max)
2016-10-20 10:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.10,V(Min),0.00,A(Min),25.13,V(Max),0.00,A(Max)
2016-10-20 11:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.07,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-20 12:00:00,0.000,w/h(Hour),2914.570,w/h(Total),25.04,V(Min),0.00,A(Min),25.07,V(Max),0.00,A(Max)
2016-10-20 13:00:00,0.932,w/h(Hour),2915.502,w/h(Total),25.04,V(Min),0.00,A(Min),25.07,V(Max),0.14,A(Max)
2016-10-20 14:00:00,8.887,w/h(Hour),2924.388,w/h(Total),25.07,V(Min),0.12,A(Min),25.33,V(Max),0.68,A(Max)
2016-10-20 15:00:00,14.125,w/h(Hour),2938.513,w/h(Total),25.29,V(Min),0.38,A(Min),25.45,V(Max),0.72,A(Max)
2016-10-20 16:00:00,13.046,w/h(Hour),2951.559,w/h(Total),25.40,V(Min),0.31,A(Min),25.50,V(Max),0.69,A(Max)
2016-10-20 17:00:00,16.593,w/h(Hour),2968.152,w/h(Total),25.40,V(Min),0.41,A(Min),25.79,V(Max),1.29,A(Max)
2016-10-20 18:00:00,20.704,w/h(Hour),2988.856,w/h(Total),25.60,V(Min),0.23,A(Min),25.91,V(Max),1.31,A(Max)
2016-10-20 19:00:00,25.290,w/h(Hour),3014.147,w/h(Total),25.79,V(Min),0.55,A(Min),26.03,V(Max),1.27,A(Max)
2016-10-20 20:00:00,20.322,w/h(Hour),3034.468,w/h(Total),25.81,V(Min),0.45,A(Min),26.14,V(Max),1.43,A(Max)
2016-10-20 21:00:00,14.025,w/h(Hour),3048.493,w/h(Total),25.61,V(Min),0.14,A(Min),26.02,V(Max),1.13,A(Max)
2016-10-20 22:00:00,4.647,w/h(Hour),3053.140,w/h(Total),25.42,V(Min),0.06,A(Min),25.66,V(Max),0.46,A(Max)
2016-10-20 23:00:00,0.461,w/h(Hour),3053.601,w/h(Total),25.27,V(Min),0.00,A(Min),25.42,V(Max),0.11,A(Max)
2016-10-21 01:00:00,14.469,w/h(Hour),3073.208,w/h(Total),24.55,V(Min),0.00,A(Min),24.93,V(Max),17.82,A(Max)
2016-10-21 02:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.88,V(Min),0.00,A(Min),24.90,V(Max),0.00,A(Max)
2016-10-21 03:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.87,V(Min),0.00,A(Min),24.88,V(Max),0.00,A(Max)
2016-10-21 04:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.87,V(Min),0.00,A(Min),24.95,V(Max),0.00,A(Max)
2016-10-21 05:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.94,V(Min),0.00,A(Min),24.95,V(Max),0.00,A(Max)
2016-10-21 06:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.93,V(Min),0.00,A(Min),24.94,V(Max),0.00,A(Max)
2016-10-21 07:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.93,V(Min),0.00,A(Min),24.93,V(Max),0.00,A(Max)
2016-10-21 08:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.92,V(Min),0.00,A(Min),24.93,V(Max),0.00,A(Max)
2016-10-21 09:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.92,V(Min),0.00,A(Min),24.92,V(Max),0.00,A(Max)
2016-10-21 10:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.91,V(Min),0.00,A(Min),24.92,V(Max),0.00,A(Max)
2016-10-21 11:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.91,V(Min),0.00,A(Min),24.91,V(Max),0.00,A(Max)
2016-10-21 12:00:00,0.000,w/h(Hour),3073.208,w/h(Total),24.90,V(Min),0.00,A(Min),24.91,V(Max),0.00,A(Max)
2016-10-21 13:00:00,7.540,w/h(Hour),3080.748,w/h(Total),24.90,V(Min),0.00,A(Min),25.17,V(Max),1.49,A(Max)
2016-10-21 14:00:00,112.178,w/h(Hour),3192.926,w/h(Total),25.15,V(Min),0.00,A(Min),27.10,V(Max),10.81,A(Max)
2016-10-21 15:00:00,66.522,w/h(Hour),3259.448,w/h(Total),25.93,V(Min),0.00,A(Min),27.04,V(Max),14.86,A(Max)
2016-10-21 16:00:00,58.879,w/h(Hour),3318.328,w/h(Total),25.92,V(Min),0.00,A(Min),27.06,V(Max),14.62,A(Max)
2016-10-21 17:00:00,42.895,w/h(Hour),3361.222,w/h(Total),25.91,V(Min),0.00,A(Min),27.10,V(Max),18.44,A(Max)
2016-10-21 18:00:00,22.192,w/h(Hour),3383.414,w/h(Total),25.89,V(Min),0.00,A(Min),26.95,V(Max),19.41,A(Max)
2016-10-21 19:00:00,26.324,w/h(Hour),3409.737,w/h(Total),25.90,V(Min),0.00,A(Min),26.96,V(Max),18.47,A(Max)
2016-10-21 20:00:00,33.847,w/h(Hour),3443.584,w/h(Total),25.90,V(Min),0.00,A(Min),26.87,V(Max),15.64,A(Max)
2016-10-21 21:00:00,31.166,w/h(Hour),3474.750,w/h(Total),25.93,V(Min),0.00,A(Min),27.11,V(Max),7.39,A(Max)
2016-10-21 22:00:00,31.957,w/h(Hour),3506.707,w/h(Total),25.93,V(Min),0.00,A(Min),26.77,V(Max),4.92,A(Max)
2016-10-21 23:00:00,3.780,w/h(Hour),3510.488,w/h(Total),25.55,V(Min),0.00,A(Min),26.10,V(Max),0.57,A(Max)
2016-10-22 00:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.46,V(Min),0.00,A(Min),25.55,V(Max),0.00,A(Max)
2016-10-22 01:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.40,V(Min),0.00,A(Min),25.46,V(Max),0.00,A(Max)
2016-10-22 02:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.35,V(Min),0.00,A(Min),25.40,V(Max),0.00,A(Max)
2016-10-22 03:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.31,V(Min),0.00,A(Min),25.35,V(Max),0.00,A(Max)
2016-10-22 04:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.28,V(Min),0.00,A(Min),25.31,V(Max),0.00,A(Max)
2016-10-22 05:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.24,V(Min),0.00,A(Min),25.28,V(Max),0.00,A(Max)
2016-10-22 06:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.21,V(Min),0.00,A(Min),25.24,V(Max),0.00,A(Max)
2016-10-22 07:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.20,V(Min),0.00,A(Min),25.23,V(Max),0.00,A(Max)
2016-10-22 08:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.17,V(Min),0.00,A(Min),25.20,V(Max),0.00,A(Max)
2016-10-22 09:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.15,V(Min),0.00,A(Min),25.17,V(Max),0.00,A(Max)
2016-10-22 10:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.12,V(Min),0.00,A(Min),25.15,V(Max),0.00,A(Max)
2016-10-22 11:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.10,V(Min),0.00,A(Min),25.12,V(Max),0.00,A(Max)
2016-10-22 12:00:00,0.000,w/h(Hour),3510.488,w/h(Total),25.08,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-22 13:00:00,26.679,w/h(Hour),3537.167,w/h(Total),25.08,V(Min),0.00,A(Min),26.86,V(Max),5.25,A(Max)
2016-10-22 14:00:00,37.123,w/h(Hour),3574.290,w/h(Total),25.92,V(Min),0.91,A(Min),26.41,V(Max),2.83,A(Max)
2016-10-22 15:00:00,49.288,w/h(Hour),3623.578,w/h(Total),25.94,V(Min),0.00,A(Min),26.90,V(Max),15.83,A(Max)
2016-10-22 16:00:00,22.640,w/h(Hour),3646.218,w/h(Total),25.91,V(Min),0.00,A(Min),26.97,V(Max),16.86,A(Max)
2016-10-22 17:00:00,21.087,w/h(Hour),3667.305,w/h(Total),25.90,V(Min),0.00,A(Min),26.99,V(Max),17.23,A(Max)
2016-10-22 18:00:00,21.104,w/h(Hour),3688.409,w/h(Total),25.91,V(Min),0.00,A(Min),27.03,V(Max),17.55,A(Max)
2016-10-22 19:00:00,19.564,w/h(Hour),3707.973,w/h(Total),25.91,V(Min),0.00,A(Min),26.95,V(Max),16.24,A(Max)
2016-10-22 20:00:00,17.926,w/h(Hour),3725.899,w/h(Total),25.90,V(Min),0.00,A(Min),26.91,V(Max),14.15,A(Max)
2016-10-22 21:00:00,24.348,w/h(Hour),3750.247,w/h(Total),25.91,V(Min),0.00,A(Min),27.07,V(Max),13.32,A(Max)
2016-10-22 22:00:00,27.195,w/h(Hour),3777.442,w/h(Total),26.05,V(Min),0.49,A(Min),26.53,V(Max),1.77,A(Max)
2016-10-22 23:00:00,4.598,w/h(Hour),3782.040,w/h(Total),25.56,V(Min),0.00,A(Min),26.05,V(Max),0.50,A(Max)
2016-10-23 00:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.45,V(Min),0.00,A(Min),25.56,V(Max),0.00,A(Max)
2016-10-23 01:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.38,V(Min),0.00,A(Min),25.45,V(Max),0.00,A(Max)
2016-10-23 02:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.34,V(Min),0.00,A(Min),25.38,V(Max),0.10,A(Max)
2016-10-23 03:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.30,V(Min),0.00,A(Min),25.34,V(Max),0.00,A(Max)
2016-10-23 04:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.26,V(Min),0.00,A(Min),25.30,V(Max),0.00,A(Max)
2016-10-23 05:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.23,V(Min),0.00,A(Min),25.26,V(Max),0.00,A(Max)
2016-10-23 06:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.20,V(Min),0.00,A(Min),25.23,V(Max),0.00,A(Max)
2016-10-23 07:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.16,V(Min),0.00,A(Min),25.20,V(Max),0.00,A(Max)
2016-10-23 08:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.13,V(Min),0.00,A(Min),25.16,V(Max),0.00,A(Max)
2016-10-23 09:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.10,V(Min),0.00,A(Min),25.13,V(Max),0.00,A(Max)
2016-10-23 10:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.08,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-23 11:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.05,V(Min),0.00,A(Min),25.08,V(Max),0.00,A(Max)
2016-10-23 12:00:00,0.000,w/h(Hour),3782.040,w/h(Total),25.04,V(Min),0.00,A(Min),25.05,V(Max),0.00,A(Max)
2016-10-23 13:00:00,41.578,w/h(Hour),3823.618,w/h(Total),25.04,V(Min),0.00,A(Min),27.10,V(Max),4.24,A(Max)
2016-10-23 14:00:00,27.359,w/h(Hour),3850.976,w/h(Total),25.91,V(Min),0.00,A(Min),27.04,V(Max),8.67,A(Max)
2016-10-23 15:00:00,22.730,w/h(Hour),3873.706,w/h(Total),25.90,V(Min),0.00,A(Min),26.97,V(Max),11.71,A(Max)
2016-10-23 16:00:00,20.432,w/h(Hour),3894.138,w/h(Total),25.90,V(Min),0.00,A(Min),26.94,V(Max),13.26,A(Max)
2016-10-23 17:00:00,19.204,w/h(Hour),3913.342,w/h(Total),25.90,V(Min),0.00,A(Min),26.89,V(Max),14.09,A(Max)
2016-10-23 18:00:00,18.380,w/h(Hour),3931.722,w/h(Total),25.90,V(Min),0.00,A(Min),26.94,V(Max),13.90,A(Max)
2016-10-23 19:00:00,17.900,w/h(Hour),3949.622,w/h(Total),25.90,V(Min),0.00,A(Min),26.95,V(Max),13.60,A(Max)
2016-10-23 20:00:00,17.632,w/h(Hour),3967.254,w/h(Total),25.90,V(Min),0.00,A(Min),26.95,V(Max),12.80,A(Max)
2016-10-23 21:00:00,29.537,w/h(Hour),3996.791,w/h(Total),25.90,V(Min),0.00,A(Min),26.92,V(Max),10.68,A(Max)
2016-10-23 22:00:00,21.135,w/h(Hour),4017.926,w/h(Total),25.96,V(Min),0.27,A(Min),26.71,V(Max),1.75,A(Max)
2016-10-23 23:00:00,3.733,w/h(Hour),4021.659,w/h(Total),25.53,V(Min),0.00,A(Min),25.96,V(Max),0.42,A(Max)
2016-10-24 00:00:00,0.000,w/h(Hour),4021.659,w/h(Total),25.42,V(Min),0.00,A(Min),25.53,V(Max),0.00,A(Max)
2016-10-24 01:00:00,0.000,w/h(Hour),4021.659,w/h(Total),25.35,V(Min),0.00,A(Min),25.42,V(Max),0.00,A(Max)
2016-10-24 02:00:00,0.041,w/h(Hour),4021.700,w/h(Total),25.12,V(Min),0.00,A(Min),25.35,V(Max),2.57,A(Max)
2016-10-24 04:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.14,V(Min),0.00,A(Min),25.18,V(Max),0.00,A(Max)
2016-10-24 05:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.10,V(Min),0.00,A(Min),25.14,V(Max),0.00,A(Max)
2016-10-24 06:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.07,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-24 07:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.05,V(Min),0.00,A(Min),25.07,V(Max),0.00,A(Max)
2016-10-24 08:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.03,V(Min),0.00,A(Min),25.05,V(Max),0.00,A(Max)
2016-10-24 09:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.01,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-24 10:00:00,0.000,w/h(Hour),4025.392,w/h(Total),25.00,V(Min),0.00,A(Min),25.02,V(Max),0.00,A(Max)
2016-10-24 11:00:00,0.000,w/h(Hour),4025.392,w/h(Total),24.99,V(Min),0.00,A(Min),25.00,V(Max),0.00,A(Max)
2016-10-24 12:00:00,0.000,w/h(Hour),4025.392,w/h(Total),24.98,V(Min),0.00,A(Min),24.99,V(Max),0.00,A(Max)
2016-10-24 13:00:00,4.252,w/h(Hour),4029.644,w/h(Total),24.98,V(Min),0.00,A(Min),25.16,V(Max),0.48,A(Max)
2016-10-24 14:00:00,41.949,w/h(Hour),4071.592,w/h(Total),25.16,V(Min),0.00,A(Min),27.07,V(Max),9.92,A(Max)
2016-10-24 15:00:00,41.373,w/h(Hour),4112.965,w/h(Total),25.91,V(Min),0.00,A(Min),26.98,V(Max),13.54,A(Max)
2016-10-24 16:00:00,27.001,w/h(Hour),4139.966,w/h(Total),25.91,V(Min),0.00,A(Min),26.95,V(Max),16.60,A(Max)
2016-10-24 17:00:00,23.079,w/h(Hour),4163.046,w/h(Total),25.90,V(Min),0.00,A(Min),26.87,V(Max),17.18,A(Max)
2016-10-24 18:00:00,21.055,w/h(Hour),4184.100,w/h(Total),25.89,V(Min),0.00,A(Min),26.92,V(Max),16.68,A(Max)
2016-10-24 19:00:00,19.386,w/h(Hour),4203.487,w/h(Total),25.89,V(Min),0.00,A(Min),26.94,V(Max),15.06,A(Max)
2016-10-24 20:00:00,18.977,w/h(Hour),4222.464,w/h(Total),25.89,V(Min),0.00,A(Min),26.84,V(Max),13.70,A(Max)
2016-10-24 21:00:00,23.010,w/h(Hour),4245.474,w/h(Total),25.90,V(Min),0.00,A(Min),26.82,V(Max),11.69,A(Max)
2016-10-24 22:00:00,15.172,w/h(Hour),4260.646,w/h(Total),25.80,V(Min),0.33,A(Min),26.26,V(Max),1.19,A(Max)
2016-10-24 23:00:00,3.108,w/h(Hour),4263.754,w/h(Total),25.46,V(Min),0.00,A(Min),25.79,V(Max),0.33,A(Max)
2016-10-25 00:00:00,0.000,w/h(Hour),4263.754,w/h(Total),25.36,V(Min),0.00,A(Min),25.46,V(Max),0.00,A(Max)
