10/6/2016 11:16:28 AM,HQ,10.10.3.50,39.0,5.5
10/6/2016 10:46:28 AM,HQ,10.10.3.50,31.3,4.8
10/6/2016 11:26:28 AM,HQ,10.10.3.50,30.6,10.3
10/6/2016 11:46:29 AM,HQ,10.10.3.50,40.0,32.7
10/6/2016 11:56:29 AM,HQ,10.10.3.50,30.3,8.8
10/6/2016 11:36:29 AM,HQ,10.10.3.50,36.9,6.4
10/6/2016 12:06:29 PM,HQ,10.10.3.50,35.6,9.0
10/6/2016 12:16:29 PM,HQ,10.10.3.50,32.8,5.4
10/6/2016 12:46:30 PM,HQ,10.10.3.50,35.2,9.2
10/6/2016 12:26:29 PM,HQ,10.10.3.50,34.9,6.3
10/6/2016 12:36:29 PM,HQ,10.10.3.50,35.7,12.3
10/6/2016 1:06:30 PM,HQ,10.10.3.50,35.2,4.0
10/6/2016 1:16:30 PM,HQ,10.10.3.50,42.9,10.4
10/6/2016 1:26:30 PM,HQ,10.10.3.50,42.6,16.9
10/6/2016 1:36:30 PM,HQ,10.10.3.50,31.4,4.9
10/6/2016 1:46:30 PM,HQ,10.10.3.50,33.2,3.7
10/6/2016 1:56:31 PM,HQ,10.10.3.50,34.4,5.7
10/6/2016 2:06:31 PM,HQ,10.10.3.50,40.4,9.6
10/6/2016 12:56:30 PM,HQ,10.10.3.50,36.5,6.4
10/6/2016 2:16:31 PM,HQ,10.10.3.50,45.5,18.9
10/6/2016 2:27:21 PM,HQ,10.10.3.50,37.4,7.6
10/6/2016 2:49:21 PM,HQ,10.10.3.50,35.6,7.6
10/6/2016 3:00:21 PM,HQ,10.10.3.50,35.6,5.1
10/6/2016 3:11:21 PM,HQ,10.10.3.50,48.5,31.7
10/6/2016 2:38:21 PM,HQ,10.10.3.50,48.2,11.9
10/6/2016 3:22:21 PM,HQ,10.10.3.50,34.0,6.3
10/6/2016 3:33:21 PM,HQ,10.10.3.50,40.0,9.0
10/6/2016 3:55:22 PM,HQ,10.10.3.50,36.5,7.3
10/6/2016 4:28:22 PM,HQ,10.10.3.50,40.0,10.5
10/6/2016 4:39:22 PM,HQ,10.10.3.50,35.9,5.5
10/6/2016 3:44:22 PM,HQ,10.10.3.50,37.0,5.9
10/6/2016 4:06:22 PM,HQ,10.10.3.50,54.1,31.9
10/6/2016 4:17:22 PM,HQ,10.10.3.50,35.1,5.6
10/6/2016 4:50:23 PM,HQ,10.10.3.50,38.6,4.3
10/6/2016 5:01:23 PM,HQ,10.10.3.50,34.9,6.4
10/6/2016 5:12:23 PM,HQ,10.10.3.50,35.2,6.1
10/6/2016 5:23:23 PM,HQ,10.10.3.50,45.7,22.3
10/6/2016 5:45:23 PM,HQ,10.10.3.50,37.0,10.3
10/6/2016 5:34:23 PM,HQ,10.10.3.50,45.6,25.3
10/6/2016 5:56:24 PM,HQ,10.10.3.50,38.6,10.5
10/6/2016 6:07:24 PM,HQ,10.10.3.50,38.6,10.7
10/6/2016 6:51:24 PM,HQ,10.10.3.50,32.3,5.6
10/6/2016 6:29:24 PM,HQ,10.10.3.50,32.7,5.8
10/6/2016 7:24:25 PM,HQ,10.10.3.50,34.5,7.6
10/6/2016 6:18:24 PM,HQ,10.10.3.50,36.7,7.3
10/6/2016 6:40:24 PM,HQ,10.10.3.50,42.1,9.6
10/6/2016 7:02:24 PM,HQ,10.10.3.50,36.7,4.5
10/6/2016 7:13:25 PM,HQ,10.10.3.50,39.9,18.1
10/6/2016 7:35:25 PM,HQ,10.10.3.50,35.1,4.1
10/6/2016 7:46:25 PM,HQ,10.10.3.50,36.9,3.7
10/6/2016 8:19:26 PM,HQ,10.10.3.50,35.5,8.1
10/6/2016 7:57:25 PM,HQ,10.10.3.50,36.4,3.1
10/6/2016 8:08:25 PM,HQ,10.10.3.50,36.6,4.0
10/6/2016 8:41:26 PM,HQ,10.10.3.50,59.9,46.1
10/6/2016 9:14:26 PM,HQ,10.10.3.50,31.2,5.8
10/6/2016 8:52:26 PM,HQ,10.10.3.50,72.1,60.7
10/6/2016 9:36:27 PM,HQ,10.10.3.50,33.8,5.5
10/6/2016 8:30:26 PM,HQ,10.10.3.50,35.7,4.0
10/6/2016 9:25:27 PM,HQ,10.10.3.50,39.0,6.9
10/6/2016 9:03:26 PM,HQ,10.10.3.50,41.0,8.9
10/6/2016 9:47:27 PM,HQ,10.10.3.50,32.6,5.1
10/6/2016 9:58:27 PM,HQ,10.10.3.50,46.3,22.0
10/6/2016 10:09:27 PM,HQ,10.10.3.50,38.8,4.4
10/6/2016 10:53:28 PM,HQ,10.10.3.50,37.5,7.2
10/6/2016 10:20:27 PM,HQ,10.10.3.50,36.7,6.1
10/6/2016 10:31:27 PM,HQ,10.10.3.50,31.7,5.2
10/6/2016 11:15:28 PM,HQ,10.10.3.50,39.7,4.2
10/6/2016 10:42:28 PM,HQ,10.10.3.50,36.5,4.8
10/6/2016 11:04:28 PM,HQ,10.10.3.50,36.0,5.7
10/6/2016 11:26:28 PM,HQ,10.10.3.50,38.1,8.1
10/6/2016 11:48:29 PM,HQ,10.10.3.50,34.8,6.1
10/6/2016 11:37:29 PM,HQ,10.10.3.50,37.2,9.0
10/6/2016 11:59:29 PM,HQ,10.10.3.50,39.1,5.9
10/7/2016 12:10:29 AM,HQ,10.10.3.50,35.9,8.0
10/7/2016 12:32:29 AM,HQ,10.10.3.50,37.2,6.9
10/7/2016 12:21:29 AM,HQ,10.10.3.50,34.7,3.2
10/7/2016 1:05:30 AM,HQ,10.10.3.50,36.4,6.7
10/7/2016 12:43:29 AM,HQ,10.10.3.50,30.4,7.2
10/7/2016 12:54:30 AM,HQ,10.10.3.50,36.9,4.4
10/7/2016 1:16:30 AM,HQ,10.10.3.50,35.6,8.2
10/7/2016 1:38:30 AM,HQ,10.10.3.50,42.7,20.4
10/7/2016 1:49:30 AM,HQ,10.10.3.50,35.8,3.9
10/7/2016 2:00:31 AM,HQ,10.10.3.50,37.8,12.3
10/7/2016 2:11:31 AM,HQ,10.10.3.50,34.6,6.6
10/7/2016 1:27:30 AM,HQ,10.10.3.50,33.6,5.1
10/7/2016 2:22:31 AM,HQ,10.10.3.50,39.7,8.1
10/7/2016 2:55:31 AM,HQ,10.10.3.50,36.2,6.4
10/7/2016 2:33:31 AM,HQ,10.10.3.50,33.9,4.7
10/7/2016 3:39:32 AM,HQ,10.10.3.50,34.9,8.1
10/7/2016 2:44:31 AM,HQ,10.10.3.50,38.2,9.9
10/7/2016 3:06:31 AM,HQ,10.10.3.50,34.8,3.8
10/7/2016 3:28:32 AM,HQ,10.10.3.50,44.3,9.7
10/7/2016 3:50:32 AM,HQ,10.10.3.50,37.1,16.7
10/7/2016 4:01:32 AM,HQ,10.10.3.50,32.9,5.9
10/7/2016 3:17:32 AM,HQ,10.10.3.50,38.6,6.0
10/7/2016 4:12:32 AM,HQ,10.10.3.50,36.7,9.3
10/7/2016 4:45:33 AM,HQ,10.10.3.50,52.8,11.6
10/7/2016 5:18:34 AM,HQ,10.10.3.50,44.4,3.4
10/7/2016 4:34:33 AM,HQ,10.10.3.50,44.8,4.1
10/7/2016 5:07:33 AM,HQ,10.10.3.50,52.4,17.7
10/7/2016 5:29:34 AM,HQ,10.10.3.50,44.5,11.9
10/7/2016 4:23:33 AM,HQ,10.10.3.50,47.6,3.9
10/7/2016 4:56:33 AM,HQ,10.10.3.50,45.6,5.5
10/7/2016 6:13:34 AM,HQ,10.10.3.50,38.0,4.6
10/7/2016 5:40:34 AM,HQ,10.10.3.50,51.9,18.6
10/7/2016 5:51:34 AM,HQ,10.10.3.50,45.7,13.2
10/7/2016 6:24:34 AM,HQ,10.10.3.50,35.5,6.0
10/7/2016 6:35:35 AM,HQ,10.10.3.50,31.0,5.9
10/7/2016 6:46:35 AM,HQ,10.10.3.50,33.1,3.6
10/7/2016 6:02:34 AM,HQ,10.10.3.50,34.2,5.1
10/7/2016 7:19:35 AM,HQ,10.10.3.50,36.3,4.6
10/7/2016 6:57:35 AM,HQ,10.10.3.50,31.7,5.5
10/7/2016 7:08:35 AM,HQ,10.10.3.50,35.9,10.6
10/7/2016 7:30:35 AM,HQ,10.10.3.50,34.6,3.8
10/7/2016 7:41:36 AM,HQ,10.10.3.50,41.7,11.2
10/7/2016 8:03:36 AM,HQ,10.10.3.50,37.1,7.6
10/7/2016 8:14:36 AM,HQ,10.10.3.50,32.9,6.5
10/7/2016 8:25:36 AM,HQ,10.10.3.50,41.3,16.7
10/7/2016 7:52:36 AM,HQ,10.10.3.50,38.6,13.6
10/7/2016 8:47:36 AM,HQ,10.10.3.50,36.7,9.3
10/7/2016 8:36:36 AM,HQ,10.10.3.50,32.8,3.0
10/7/2016 8:58:37 AM,HQ,10.10.3.50,35.7,9.0
10/7/2016 9:09:37 AM,HQ,10.10.3.50,35.2,3.1
10/7/2016 9:31:37 AM,HQ,10.10.3.50,42.6,21.4
10/7/2016 9:20:37 AM,HQ,10.10.3.50,31.1,4.2
10/7/2016 9:42:37 AM,HQ,10.10.3.50,38.9,13.1
10/7/2016 10:04:38 AM,HQ,10.10.3.50,40.1,4.9
10/7/2016 10:26:38 AM,HQ,10.10.3.50,32.7,5.5
10/7/2016 9:53:37 AM,HQ,10.10.3.50,35.1,3.4
10/7/2016 10:15:38 AM,HQ,10.10.3.50,36.9,6.2
10/7/2016 10:37:38 AM,HQ,10.10.3.50,36.6,3.2
10/7/2016 10:59:38 AM,HQ,10.10.3.50,35.1,3.5
10/7/2016 10:48:38 AM,HQ,10.10.3.50,33.6,3.9
10/7/2016 11:10:39 AM,HQ,10.10.3.50,35.0,4.0
10/7/2016 11:21:39 AM,HQ,10.10.3.50,36.2,6.9
10/7/2016 11:32:39 AM,HQ,10.10.3.50,37.4,5.9
10/7/2016 12:05:39 PM,HQ,10.10.3.50,34.4,6.0
10/7/2016 11:43:39 AM,HQ,10.10.3.50,29.9,5.2
10/7/2016 11:54:39 AM,HQ,10.10.3.50,38.7,5.9
10/7/2016 12:16:40 PM,HQ,10.10.3.50,38.4,2.9
10/7/2016 12:27:40 PM,HQ,10.10.3.50,40.4,9.7
10/7/2016 12:38:40 PM,HQ,10.10.3.50,37.6,5.1
10/7/2016 12:49:40 PM,HQ,10.10.3.50,39.6,7.1
10/7/2016 1:00:40 PM,HQ,10.10.3.50,37.9,5.8
10/7/2016 1:11:40 PM,HQ,10.10.3.50,38.8,6.8
10/7/2016 1:22:40 PM,HQ,10.10.3.50,31.6,5.6
10/7/2016 1:55:41 PM,HQ,10.10.3.50,38.5,5.8
10/7/2016 1:44:41 PM,HQ,10.10.3.50,39.5,9.8
10/7/2016 1:33:41 PM,HQ,10.10.3.50,36.4,8.2
10/7/2016 2:06:41 PM,HQ,10.10.3.50,37.8,3.5
10/7/2016 2:28:41 PM,HQ,10.10.3.50,38.7,13.1
10/7/2016 2:39:42 PM,HQ,10.10.3.50,34.2,5.8
10/7/2016 2:50:42 PM,HQ,10.10.3.50,35.3,5.2
10/7/2016 2:17:41 PM,HQ,10.10.3.50,33.8,6.3
10/7/2016 3:01:42 PM,HQ,10.10.3.50,39.7,13.5
10/7/2016 3:12:42 PM,HQ,10.10.3.50,40.8,9.0
10/7/2016 3:23:42 PM,HQ,10.10.3.50,36.3,3.9
10/7/2016 3:34:42 PM,HQ,10.10.3.50,39.7,6.8
10/7/2016 3:56:43 PM,HQ,10.10.3.50,53.5,41.7
10/7/2016 4:07:43 PM,HQ,10.10.3.50,37.9,4.8
10/7/2016 3:45:43 PM,HQ,10.10.3.50,42.7,6.9
10/7/2016 4:29:43 PM,HQ,10.10.3.50,36.1,4.5
10/7/2016 4:18:43 PM,HQ,10.10.3.50,37.2,6.6
10/7/2016 4:40:43 PM,HQ,10.10.3.50,40.6,7.9
10/7/2016 4:51:44 PM,HQ,10.10.3.50,36.8,6.2
10/7/2016 5:02:44 PM,HQ,10.10.3.50,33.0,8.3
10/7/2016 5:24:44 PM,HQ,10.10.3.50,38.1,5.8
10/7/2016 5:13:44 PM,HQ,10.10.3.50,37.5,2.4
10/7/2016 5:46:44 PM,HQ,10.10.3.50,41.4,17.1
10/7/2016 6:08:45 PM,HQ,10.10.3.50,35.4,7.0
10/7/2016 5:35:44 PM,HQ,10.10.3.50,35.6,5.4
10/7/2016 5:57:44 PM,HQ,10.10.3.50,35.0,8.1
10/7/2016 6:19:45 PM,HQ,10.10.3.50,38.8,7.7
10/7/2016 6:30:45 PM,HQ,10.10.3.50,44.0,13.6
10/7/2016 6:52:45 PM,HQ,10.10.3.50,37.7,6.6
10/7/2016 7:03:45 PM,HQ,10.10.3.50,36.7,3.0
10/7/2016 7:25:46 PM,HQ,10.10.3.50,41.1,7.6
10/7/2016 6:41:45 PM,HQ,10.10.3.50,37.3,19.9
10/7/2016 7:14:46 PM,HQ,10.10.3.50,38.7,7.3
10/7/2016 7:36:46 PM,HQ,10.10.3.50,40.5,11.4
10/7/2016 7:58:46 PM,HQ,10.10.3.50,39.6,5.2
10/7/2016 7:47:46 PM,HQ,10.10.3.50,42.7,17.2
10/7/2016 8:09:47 PM,HQ,10.10.3.50,54.8,35.7
10/7/2016 8:20:47 PM,HQ,10.10.3.50,36.4,4.8
10/7/2016 8:31:47 PM,HQ,10.10.3.50,38.0,9.7
10/7/2016 8:42:47 PM,HQ,10.10.3.50,36.6,8.7
10/7/2016 8:53:47 PM,HQ,10.10.3.50,34.3,9.0
10/7/2016 9:04:47 PM,HQ,10.10.3.50,41.6,21.1
10/7/2016 9:15:47 PM,HQ,10.10.3.50,39.0,7.2
10/7/2016 9:37:48 PM,HQ,10.10.3.50,37.6,6.4
10/7/2016 9:48:48 PM,HQ,10.10.3.50,37.8,4.5
10/7/2016 9:26:48 PM,HQ,10.10.3.50,35.9,5.3
10/7/2016 9:59:48 PM,HQ,10.10.3.50,37.9,4.6
10/7/2016 10:10:48 PM,HQ,10.10.3.50,44.4,25.2
10/7/2016 10:21:48 PM,HQ,10.10.3.50,34.5,6.1
10/7/2016 10:43:49 PM,HQ,10.10.3.50,34.8,8.3
10/7/2016 10:32:48 PM,HQ,10.10.3.50,35.2,7.4
10/7/2016 10:54:49 PM,HQ,10.10.3.50,31.8,5.9
10/7/2016 11:05:49 PM,HQ,10.10.3.50,31.3,6.1
10/7/2016 11:27:49 PM,HQ,10.10.3.50,37.0,3.4
10/7/2016 11:38:49 PM,HQ,10.10.3.50,34.6,5.6
10/7/2016 11:49:50 PM,HQ,10.10.3.50,31.4,2.9
10/7/2016 11:16:49 PM,HQ,10.10.3.50,33.4,5.9
10/8/2016 12:00:50 AM,HQ,10.10.3.50,38.4,5.6
10/8/2016 12:33:50 AM,HQ,10.10.3.50,35.4,4.8
10/8/2016 12:11:50 AM,HQ,10.10.3.50,41.2,6.6
10/8/2016 12:22:50 AM,HQ,10.10.3.50,36.3,6.3
10/8/2016 1:06:51 AM,HQ,10.10.3.50,35.8,6.6
10/8/2016 12:44:50 AM,HQ,10.10.3.50,37.7,5.5
10/8/2016 12:55:51 AM,HQ,10.10.3.50,35.7,7.5
10/8/2016 1:17:51 AM,HQ,10.10.3.50,38.4,5.1
10/8/2016 1:28:51 AM,HQ,10.10.3.50,35.8,4.7
10/8/2016 1:39:51 AM,HQ,10.10.3.50,34.4,4.0
10/8/2016 1:50:51 AM,HQ,10.10.3.50,47.0,14.1
10/8/2016 2:01:52 AM,HQ,10.10.3.50,39.1,5.7
10/8/2016 2:12:52 AM,HQ,10.10.3.50,37.4,6.5
10/8/2016 2:45:52 AM,HQ,10.10.3.50,33.8,3.7
10/8/2016 2:34:52 AM,HQ,10.10.3.50,40.9,16.6
10/8/2016 2:56:52 AM,HQ,10.10.3.50,34.9,3.0
10/8/2016 3:07:52 AM,HQ,10.10.3.50,35.7,3.3
10/8/2016 3:18:53 AM,HQ,10.10.3.50,34.5,4.6
10/8/2016 2:23:52 AM,HQ,10.10.3.50,32.6,4.8
10/8/2016 3:29:53 AM,HQ,10.10.3.50,34.9,4.2
10/8/2016 3:40:53 AM,HQ,10.10.3.50,39.4,6.9
10/8/2016 3:51:53 AM,HQ,10.10.3.50,33.7,7.1
10/8/2016 4:02:53 AM,HQ,10.10.3.50,38.3,7.0
10/8/2016 4:13:53 AM,HQ,10.10.3.50,39.1,5.7
10/8/2016 4:35:54 AM,HQ,10.10.3.50,37.2,5.7
10/8/2016 5:08:54 AM,HQ,10.10.3.50,33.9,3.9
10/8/2016 5:30:55 AM,HQ,10.10.3.50,33.7,3.1
10/8/2016 4:24:54 AM,HQ,10.10.3.50,41.8,6.5
10/8/2016 4:46:54 AM,HQ,10.10.3.50,34.4,5.0
10/8/2016 4:57:54 AM,HQ,10.10.3.50,37.3,7.2
10/8/2016 5:19:54 AM,HQ,10.10.3.50,39.4,8.8
10/8/2016 5:41:55 AM,HQ,10.10.3.50,35.0,5.7
10/8/2016 5:52:55 AM,HQ,10.10.3.50,34.1,2.3
10/8/2016 6:03:55 AM,HQ,10.10.3.50,38.6,5.3
10/8/2016 6:14:55 AM,HQ,10.10.3.50,46.5,38.2
10/8/2016 6:58:56 AM,HQ,10.10.3.50,33.9,2.9
10/8/2016 7:31:56 AM,HQ,10.10.3.50,35.6,1.6
10/8/2016 7:42:57 AM,HQ,10.10.3.50,40.0,15.2
10/8/2016 6:25:55 AM,HQ,10.10.3.50,37.5,6.9
10/8/2016 6:36:56 AM,HQ,10.10.3.50,34.3,3.7
10/8/2016 6:47:56 AM,HQ,10.10.3.50,36.4,5.9
10/8/2016 7:09:56 AM,HQ,10.10.3.50,34.8,3.6
10/8/2016 7:20:56 AM,HQ,10.10.3.50,30.8,9.2
10/8/2016 8:04:57 AM,HQ,10.10.3.50,32.8,2.7
10/8/2016 8:15:57 AM,HQ,10.10.3.50,36.5,4.7
10/8/2016 8:37:57 AM,HQ,10.10.3.50,35.2,3.5
10/8/2016 7:53:57 AM,HQ,10.10.3.50,37.8,5.0
10/8/2016 9:21:58 AM,HQ,10.10.3.50,33.6,3.3
10/8/2016 8:26:57 AM,HQ,10.10.3.50,41.8,20.4
10/8/2016 8:48:57 AM,HQ,10.10.3.50,34.3,3.9
10/8/2016 8:59:58 AM,HQ,10.10.3.50,35.5,2.5
10/8/2016 9:10:58 AM,HQ,10.10.3.50,36.5,8.1
10/8/2016 9:43:58 AM,HQ,10.10.3.50,33.9,5.2
10/8/2016 9:32:58 AM,HQ,10.10.3.50,32.8,5.5
10/8/2016 9:54:58 AM,HQ,10.10.3.50,34.2,4.9
10/8/2016 10:05:59 AM,HQ,10.10.3.50,34.7,2.3
10/8/2016 10:27:59 AM,HQ,10.10.3.50,36.9,6.1
10/8/2016 10:16:59 AM,HQ,10.10.3.50,37.1,4.4
10/8/2016 10:38:59 AM,HQ,10.10.3.50,31.6,5.7
10/8/2016 11:12:00 AM,HQ,10.10.3.50,35.9,5.3
10/8/2016 11:34:00 AM,HQ,10.10.3.50,32.0,3.5
10/8/2016 10:49:59 AM,HQ,10.10.3.50,34.1,3.1
10/8/2016 11:00:59 AM,HQ,10.10.3.50,40.3,15.5
10/8/2016 11:23:00 AM,HQ,10.10.3.50,38.6,11.0
10/8/2016 11:45:00 AM,HQ,10.10.3.50,30.5,5.0
10/8/2016 11:56:00 AM,HQ,10.10.3.50,37.0,5.3
10/8/2016 12:07:00 PM,HQ,10.10.3.50,33.6,5.1
10/8/2016 12:18:00 PM,HQ,10.10.3.50,32.6,4.5
10/8/2016 12:29:01 PM,HQ,10.10.3.50,33.7,4.5
10/8/2016 12:40:01 PM,HQ,10.10.3.50,38.4,8.6
10/8/2016 12:51:01 PM,HQ,10.10.3.50,34.6,4.5
10/8/2016 1:02:01 PM,HQ,10.10.3.50,41.2,14.6
10/8/2016 1:13:01 PM,HQ,10.10.3.50,37.1,4.8
10/8/2016 1:24:01 PM,HQ,10.10.3.50,39.2,10.7
10/8/2016 1:35:02 PM,HQ,10.10.3.50,35.6,3.3
10/8/2016 1:46:02 PM,HQ,10.10.3.50,38.1,7.1
10/8/2016 1:57:02 PM,HQ,10.10.3.50,35.4,3.6
10/8/2016 2:30:02 PM,HQ,10.10.3.50,35.9,3.6
10/8/2016 2:41:03 PM,HQ,10.10.3.50,33.8,3.6
10/8/2016 2:08:02 PM,HQ,10.10.3.50,33.5,4.2
10/8/2016 2:19:02 PM,HQ,10.10.3.50,36.5,4.0
10/8/2016 2:52:03 PM,HQ,10.10.3.50,36.2,4.1
10/8/2016 3:14:03 PM,HQ,10.10.3.50,34.9,4.2
10/8/2016 3:36:03 PM,HQ,10.10.3.50,37.8,11.8
10/8/2016 3:25:03 PM,HQ,10.10.3.50,35.8,4.8
10/8/2016 3:03:03 PM,HQ,10.10.3.50,34.8,5.6
10/8/2016 3:47:04 PM,HQ,10.10.3.50,39.3,5.2
10/8/2016 4:20:04 PM,HQ,10.10.3.50,37.1,8.2
10/8/2016 4:31:04 PM,HQ,10.10.3.50,34.8,3.6
10/8/2016 3:58:04 PM,HQ,10.10.3.50,35.9,5.4
10/8/2016 4:09:04 PM,HQ,10.10.3.50,41.2,4.9
10/8/2016 4:53:04 PM,HQ,10.10.3.50,35.5,3.2
10/8/2016 4:42:04 PM,HQ,10.10.3.50,36.0,6.3
10/8/2016 5:04:05 PM,HQ,10.10.3.50,37.2,5.7
10/8/2016 5:15:05 PM,HQ,10.10.3.50,33.5,4.6
10/8/2016 5:26:05 PM,HQ,10.10.3.50,36.9,2.6
10/8/2016 5:37:05 PM,HQ,10.10.3.50,50.0,42.0
10/8/2016 6:32:06 PM,HQ,10.10.3.50,36.1,3.9
10/8/2016 6:43:06 PM,HQ,10.10.3.50,36.1,3.2
10/8/2016 5:48:05 PM,HQ,10.10.3.50,32.7,4.7
10/8/2016 5:59:06 PM,HQ,10.10.3.50,53.9,51.6
10/8/2016 6:10:06 PM,HQ,10.10.3.50,36.9,4.9
10/8/2016 6:21:06 PM,HQ,10.10.3.50,38.0,5.4
10/8/2016 6:54:06 PM,HQ,10.10.3.50,34.1,3.0
10/8/2016 7:05:06 PM,HQ,10.10.3.50,33.3,3.8
10/8/2016 7:16:07 PM,HQ,10.10.3.50,39.9,13.4
10/8/2016 7:27:07 PM,HQ,10.10.3.50,49.7,48.3
10/8/2016 7:38:07 PM,HQ,10.10.3.50,35.6,6.9
10/8/2016 8:00:07 PM,HQ,10.10.3.50,33.0,5.1
10/8/2016 8:22:08 PM,HQ,10.10.3.50,36.5,5.0
10/8/2016 8:33:08 PM,HQ,10.10.3.50,42.8,17.1
10/8/2016 7:49:07 PM,HQ,10.10.3.50,32.8,4.2
10/8/2016 8:11:08 PM,HQ,10.10.3.50,51.6,41.8
10/8/2016 8:44:08 PM,HQ,10.10.3.50,35.0,3.3
10/8/2016 8:55:08 PM,HQ,10.10.3.50,42.9,17.7
10/8/2016 9:06:08 PM,HQ,10.10.3.50,34.7,4.9
10/8/2016 9:17:08 PM,HQ,10.10.3.50,36.3,6.5
10/8/2016 9:28:09 PM,HQ,10.10.3.50,39.4,8.3
10/8/2016 9:39:09 PM,HQ,10.10.3.50,38.3,4.5
10/8/2016 10:12:09 PM,HQ,10.10.3.50,38.3,4.1
10/8/2016 10:01:09 PM,HQ,10.10.3.50,35.7,5.7
10/8/2016 11:07:10 PM,HQ,10.10.3.50,38.7,11.1
10/8/2016 9:50:09 PM,HQ,10.10.3.50,35.9,5.4
10/8/2016 10:56:10 PM,HQ,10.10.3.50,37.8,5.1
10/8/2016 11:18:10 PM,HQ,10.10.3.50,38.0,5.9
10/8/2016 10:23:09 PM,HQ,10.10.3.50,35.6,3.6
10/8/2016 10:34:09 PM,HQ,10.10.3.50,38.1,5.7
10/8/2016 10:45:10 PM,HQ,10.10.3.50,37.6,6.7
10/8/2016 11:29:10 PM,HQ,10.10.3.50,42.2,20.6
10/9/2016 12:13:11 AM,HQ,10.10.3.50,32.5,3.4
10/9/2016 12:24:11 AM,HQ,10.10.3.50,36.4,4.0
10/9/2016 12:35:11 AM,HQ,10.10.3.50,40.5,16.7
10/8/2016 11:40:10 PM,HQ,10.10.3.50,38.8,6.4
10/8/2016 11:51:11 PM,HQ,10.10.3.50,36.3,4.2
10/9/2016 12:02:11 AM,HQ,10.10.3.50,36.9,6.8
10/9/2016 12:57:12 AM,HQ,10.10.3.50,35.8,7.2
10/9/2016 1:08:12 AM,HQ,10.10.3.50,35.7,2.6
10/9/2016 12:46:11 AM,HQ,10.10.3.50,36.2,6.7
10/9/2016 1:30:12 AM,HQ,10.10.3.50,36.9,6.1
10/9/2016 1:41:12 AM,HQ,10.10.3.50,69.1,32.1
10/9/2016 2:03:12 AM,HQ,10.10.3.50,35.5,3.7
10/9/2016 2:14:13 AM,HQ,10.10.3.50,34.5,5.5
10/9/2016 1:19:12 AM,HQ,10.10.3.50,57.3,56.6
10/9/2016 2:25:13 AM,HQ,10.10.3.50,35.8,6.5
10/9/2016 1:52:12 AM,HQ,10.10.3.50,37.3,7.8
10/9/2016 2:58:13 AM,HQ,10.10.3.50,35.4,2.2
10/9/2016 3:09:13 AM,HQ,10.10.3.50,37.9,8.6
10/9/2016 2:36:13 AM,HQ,10.10.3.50,36.7,5.6
10/9/2016 3:31:14 AM,HQ,10.10.3.50,32.4,4.1
10/9/2016 2:47:13 AM,HQ,10.10.3.50,32.6,2.5
10/9/2016 3:20:14 AM,HQ,10.10.3.50,35.8,4.8
10/9/2016 3:53:14 AM,HQ,10.10.3.50,44.5,19.6
10/9/2016 3:42:14 AM,HQ,10.10.3.50,36.6,4.3
10/9/2016 4:15:14 AM,HQ,10.10.3.50,44.4,25.5
10/9/2016 4:04:14 AM,HQ,10.10.3.50,36.8,7.3
10/9/2016 4:37:15 AM,HQ,10.10.3.50,32.8,4.8
10/9/2016 4:48:15 AM,HQ,10.10.3.50,49.0,36.2
10/9/2016 5:10:15 AM,HQ,10.10.3.50,41.1,15.4
10/9/2016 5:21:15 AM,HQ,10.10.3.50,34.9,4.8
10/9/2016 4:26:15 AM,HQ,10.10.3.50,35.6,5.1
10/9/2016 4:59:15 AM,HQ,10.10.3.50,34.2,4.7
10/9/2016 5:32:16 AM,HQ,10.10.3.50,35.1,4.4
10/9/2016 5:43:16 AM,HQ,10.10.3.50,37.9,5.9
10/9/2016 5:54:16 AM,HQ,10.10.3.50,34.2,4.5
10/9/2016 6:16:16 AM,HQ,10.10.3.50,33.5,5.9
10/9/2016 6:27:16 AM,HQ,10.10.3.50,39.3,6.7
10/9/2016 6:05:16 AM,HQ,10.10.3.50,35.3,10.0
10/9/2016 6:38:17 AM,HQ,10.10.3.50,36.5,5.4
10/9/2016 6:49:17 AM,HQ,10.10.3.50,39.7,4.8
10/9/2016 7:00:17 AM,HQ,10.10.3.50,34.6,4.8
10/9/2016 7:11:17 AM,HQ,10.10.3.50,33.5,2.9
10/9/2016 7:22:17 AM,HQ,10.10.3.50,45.6,39.6
10/9/2016 7:33:17 AM,HQ,10.10.3.50,40.0,19.0
10/9/2016 7:55:18 AM,HQ,10.10.3.50,33.0,6.0
10/9/2016 7:44:17 AM,HQ,10.10.3.50,35.1,4.0
10/9/2016 8:17:18 AM,HQ,10.10.3.50,37.9,10.2
10/9/2016 8:28:18 AM,HQ,10.10.3.50,38.4,7.9
10/9/2016 8:39:18 AM,HQ,10.10.3.50,38.4,7.6
10/9/2016 8:06:18 AM,HQ,10.10.3.50,37.0,5.5
10/9/2016 8:50:18 AM,HQ,10.10.3.50,33.9,4.6
10/9/2016 9:01:19 AM,HQ,10.10.3.50,38.0,3.9
10/9/2016 9:23:19 AM,HQ,10.10.3.50,35.2,3.8
10/9/2016 9:12:19 AM,HQ,10.10.3.50,39.1,9.7
10/9/2016 9:45:19 AM,HQ,10.10.3.50,36.0,7.1
10/9/2016 9:56:19 AM,HQ,10.10.3.50,34.3,2.3
